Date,Open,High,Low,Close,Volume,c_rsi_14d_dividend_and_split_adjusted,c_annualized_volatility_21d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_21d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_exponential_moving_average_21d_close_dividend_and_split_adjusted,c_macd_26d_12d_dividend_and_split_adjusted,c_macd_signal_9d_dividend_and_split_adjusted,c_log_returns_dividend_and_split_adjusted,Ticker
2020-01-03,179.82,182.26,179.36,180.96,4900888,63.16636569982822,0.110764827375768,0.1542269674671695,177.2747619047619,172.49587301587303,177.8593302819857,2.1484199010956786,1.9488651696204888,-0.0079808883310127,V
2020-01-06,179.43,180.59,178.63,180.57,10110573,61.55276937587784,0.1068443521910643,0.1507717511445336,177.6652380952381,172.7004761904762,178.10575480180518,2.089054938474476,1.9769031233912864,-0.0021574981400212,V
2020-01-07,180.95,181.44,180.0,180.09,4414489,59.53692626582391,0.1065628911832559,0.1502410486752364,177.9742857142857,172.91380952380956,178.2861407289138,1.9804464356974731,1.9776117858525235,-0.0026617882959276,V
2020-01-08,180.86,183.73,180.2,183.18,5713315,67.0239567392806,0.1189444137287507,0.1501526990550363,178.41761904761904,173.21365079365077,178.73103702628526,2.119280840237451,2.005945596729509,0.01701255004298,V
2020-01-09,184.21,185.09,183.75,184.45,6749144,69.52023114781387,0.1198150600646499,0.1484085750721162,178.88714285714286,173.49650793650795,179.25094275116842,2.3052134268116333,2.065799162745934,0.0069091480678431,V
2020-01-10,184.68,185.7,184.31,184.94,6587582,70.44969559378816,0.1176557743928014,0.1483862463610812,179.41,173.78714285714287,179.7681297737895,2.4637051863576858,2.145380367468284,0.0026530241068077,V
2020-01-13,185.58,186.69,185.43,186.43,11292361,73.1326922661072,0.1178403501745718,0.147351215256423,180.0152380952381,174.06841269841271,180.3737543398086,2.6786636283227097,2.252037019639169,0.0080243853578776,V
2020-01-14,187.78,187.98,186.25,187.12,6239663,74.2965428303633,0.1178456928963083,0.1474114502166642,180.6247619047619,174.35603174603176,180.987049399826,2.871595015864301,2.375948618884196,0.0036942887685534,V
2020-01-15,188.03,191.03,187.38,190.7,10831100,79.30549359990968,0.1249236387449776,0.1509603486932681,181.2909523809524,174.67952380952383,181.87004490893275,3.275611401934043,2.5558811754941653,0.0189513903304497,V
2020-01-16,191.84,192.31,190.67,191.79,9983741,80.5484007612974,0.1248869107504043,0.1505296538459312,181.9595238095238,175.03365079365076,182.77185900812069,3.641771118633329,2.773059164121998,0.0056995108403717,V
2020-01-17,192.56,195.42,190.87,195.37,12518923,83.95657583613509,0.1318533881726943,0.1540749009845273,182.8309523809524,175.44349206349207,183.917144552837,4.172730769965995,3.0529934852907976,0.018494173156799,V
2020-01-21,194.83,198.9,194.52,197.85,14861700,85.8112365349159,0.1312040371750448,0.1524483339000769,183.84857142857143,175.92634920634922,185.18376777530636,4.739007069215603,3.3901962020757583,0.0126139712278891,V
2020-01-22,198.06,200.56,197.85,198.43,8065003,86.21266550542386,0.13088729759182,0.1524228381283556,184.81952380952384,176.40761904761905,186.38797070482397,5.174932864135229,3.7471435344876527,0.0029272252657276,V
