Date,Open,High,Low,Close,Volume,c_rsi_14d_dividend_and_split_adjusted,c_annualized_volatility_21d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_21d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_exponential_moving_average_21d_close_dividend_and_split_adjusted,c_macd_26d_12d_dividend_and_split_adjusted,c_macd_signal_9d_dividend_and_split_adjusted,c_log_returns_dividend_and_split_adjusted,Ticker
2016-08-15,67.15,67.19,66.75,66.77,6871200,66.04142986336522,0.0804749973486099,0.1095566913928453,65.87095238095237,64.08952380952381,65.85901616761642,0.5229562892248651,0.5031395000882216,-0.0002994908677673,PG
2016-08-16,66.74,67.06,66.35,66.43,8071100,60.24494232612368,0.0829551001207546,0.1068783267087231,65.91904761904762,64.16968253968254,65.9109237887422,0.5028832735625315,0.5030882547830836,-0.0051051161926275,PG
2016-08-17,66.33,66.84,65.96,66.72,6762100,63.21094055779638,0.0836324261075233,0.1047151684466821,65.97238095238095,64.26380952380953,65.98447617158381,0.5045595915072738,0.5033825221279217,0.0043559963733414,PG
2016-08-18,66.71,67.11,66.71,67.09,7082804,66.63154609184812,0.0845200320649598,0.1048821964213949,66.0495238095238,64.35968253968254,66.08497833780346,0.5296386486832745,0.5086337474389923,0.0055302435243054,PG
2016-08-19,66.91,67.07,66.79,66.99,6199917,64.87584611419923,0.0847663950163717,0.1047999613550313,66.12428571428572,64.45603174603174,66.16725303436678,0.5352745065997055,0.5139618992711349,-0.0014916470546205,PG
2016-08-22,66.86,66.92,66.43,66.64,5921119,59.01469022398605,0.0860592619822771,0.1056495044761661,66.16571428571429,64.54460317460317,66.21023003124253,0.5056698424989037,0.5123034879166887,-0.0052383566615889,PG
2016-08-23,66.85,67.14,66.78,67.06,5420109,63.29955832524825,0.088267062310494,0.1048528014265974,66.2242857142857,64.63063492063492,66.28748184658411,0.5102169593145334,0.5118861821962576,0.0062827431794952,PG
2016-08-24,67.0,67.1,66.41,66.99,5713300,62.13363647588725,0.084907453203079,0.104466808438415,66.29857142857142,64.70936507936509,66.35134713325829,0.5023810313573733,0.5099851520284807,-0.0010443865179063,PG
2016-08-25,66.99,67.48,66.79,67.45,10595500,66.50033936819172,0.0776774694677882,0.1046648866961641,66.4242857142857,64.79857142857142,66.45122466659845,0.5272117882985441,0.5134304792824934,0.0068432281335888,PG
2016-08-26,67.42,67.91,66.89,67.2,16408200,62.295734262080586,0.0796213709546419,0.1051274122238532,66.52571428571429,64.88126984126986,66.51929515145314,0.5207149535567481,0.5148873741373443,-0.003713335124661,PG
